in_domain_fcc_displacement,in_domain_fcc_force_error,in_domain_fcc_uncertainty,in_domain_fcc_extrapolation_score,strained_cell_displacement,strained_cell_force_error,strained_cell_uncertainty,strained_cell_extrapolation_score,extrapolative_hot_displacement,extrapolative_hot_force_error,extrapolative_hot_uncertainty,extrapolative_hot_extrapolation_score
0.0114421202862,0.0125781244358,0.0390047421002,0.134613179838,0.0430605190244,0.141246011553,0.140099654322,1.25659434146,0.124034875402,0.199972669692,0.416824412782,2.95923382826
0.0334695435589,-0.00965459277815,0.0467143402456,0.393759335987,0.0785182203806,0.0773345281937,0.157473927987,1.67374376918,0.0566569123299,0.0399836114643,0.369659838631,2.16655190976
0.0517408517385,-0.00811645816244,0.0531092981085,0.608715902806,0.0732221822605,0.00804855951899,0.154878869308,1.61143743836,0.0659000997095,0.13287719898,0.376130069797,2.2752952907
0.0370938534011,0.027188121845,0.0479828486904,0.436398275307,0.0792763100987,-0.107839475214,0.157845391948,1.68266247175,0.112833972945,0.128398309176,0.408983781061,2.82745850523
0.0354801784879,-0.00284639348197,0.0474180624708,0.417413864564,0.0733792564002,-0.118917246937,0.154955835636,1.61328536941,0.126552423749,-0.0274756647005,0.418586696624,2.98885204411
0.0330704879267,0.101906828735,0.0465746707744,0.389064563844,0.075181486431,-0.0244315358137,0.155838928351,1.63448807566,0.155941616134,0.130070813703,0.439159131294,3.33460724864
0.0195580200471,-0.0595778980258,0.0418453070165,0.230094353495,0.0731460001099,0.0660006101789,0.154841540054,1.61054117776,0.0759346644533,0.0994529307924,0.383154265117,2.39334899357
0.0543005956601,-0.00457433309001,0.054005208481,0.638830537178,0.0671398463276,0.00388254533469,0.151898524701,1.53988054503,0.153592915998,0.200467289411,0.437515041199,3.30697548233
0.0394802412679,0.0268131549236,0.0488180844438,0.464473426681,0.0546799261441,-0.00943319434304,0.145793163811,1.39329324875,0.0840664925065,0.0969069489291,0.388846544755,2.4890175589
0.0503452672742,0.0675959231944,0.052620843546,0.592297262049,0.0842553775823,0.200033402215,0.160285135015,1.74123973626,0.0813641352481,0.34552070182,0.386954894674,2.45722512057
0.0220486640895,0.000403235899273,0.0427170324313,0.259396048112,0.084872471172,0.110050776601,0.160587510874,1.74849966085,0.110551209044,0.537464862292,0.407385846331,2.80060245934
0,-0.0273922307173,0.035,0,0.082676675842,0.0598808520137,0.159511571163,1.72266677461,0.105106355826,0.175639376151,0.403574449078,2.73654536265
0.0302193447857,-0.0129938087196,0.045576770675,0.355521703362,0.0465751753269,0.0179311912957,0.14182183591,1.29794323914,0.108995718486,0.11807879983,0.40629700294,2.78230257042
0.0214481611508,0.0372387350183,0.0425068564028,0.252331307656,0.0648464397958,-0.0664861253744,0.1507747555,1.51289929172,0.121211846021,0.132807738827,0.414848292215,2.92602171789
0.0356573566805,-0.00856097061055,0.0474800748382,0.419498313889,0.0749873172931,0.0254219136982,0.155743785474,1.63220373286,0.159111110469,0.195571422968,0.441377777328,3.37189541728
0.0387502053722,-0.0509220201546,0.0485625718803,0.455884769084,0.0686493211237,0.0392859813723,0.152638167351,1.55763907204,0.0703803696483,0.0466577474977,0.379266258754,2.3280043488
0.02341311278,-0.0269130740924,0.043194589473,0.275448385647,0.0784652793213,0.0820065752011,0.157447986867,1.67312093319,0.131157959406,0.0947316649999,0.421810571584,3.04303481654
0.0548556447551,0.00438359185008,0.0541994756643,0.645360526531,0.0404346923277,-0.0733253212872,0.138812999241,1.22570226268,0.105463824229,0.0275721911443,0.40382467696,2.74075087328
0.0285291008792,0.0388361519763,0.0449851853077,0.335636480932,0.0794533333313,0.0249575699792,0.157932133332,1.68474509802,0.100904701938,0.227980198123,0.400633291357,2.68711414045
0.0419173094191,0.0212021006514,0.0496710582967,0.493144816695,0.0855124265366,0.0201739709678,0.160901089003,1.75602854749,0.0863977860478,0.063697066037,0.390478450233,2.51644454174
0.0243249264889,-0.00504974825109,0.0435137242711,0.286175605752,0.0720725484551,0.141624279904,0.154315548743,1.59791233477,0.0924680531275,0.433629459461,0.394727637189,2.58785944856
0.0404259962474,0.0127797408203,0.0491490986866,0.475599955852,0.0601377025583,-0.041794958415,0.148467474254,1.45750238304,0.181477052582,-0.0800021690913,0.457033936807,3.63502414802
0.0199789792857,0.0117343438578,0.04199264275,0.235046815126,0.0894038223107,0.0548077561357,0.162807872932,1.80180967424,0.0926211388783,0.0820631132975,0.394834797215,2.58966045739
0.0204998802907,-0.00819380868393,0.0421749581018,0.241175062244,0.0479782108021,0.028858310448,0.142509323293,1.31444953885,0.0898609872428,0.158243014251,0.39290269107,2.55718808521
0.0368604349395,0.0188979854889,0.0479011522288,0.433652175759,0.0849124636228,0.0227047332979,0.160607107175,1.74897016027,0.130142832429,-0.248986308015,0.4210999827,3.03109214622
0.0337555289408,-0.0190687241883,0.0468144351293,0.397123869891,0.0683839379161,-0.0420691360986,0.152508129579,1.55451691666,0.124525829057,-0.0119534973957,0.41716808034,2.96500975361
0.0353247180202,0.00797156376796,0.0473636513071,0.415584917884,0.0747794644109,0.0832645593325,0.155641937561,1.62975840483,0.118719179923,0.215601745769,0.413103425946,2.89669623438
0.0286586493184,-0.00653685708363,0.0450305272614,0.337160580216,0.0034462591746,0.158778521361,0.120688666996,0.790544225584,0.095638188613,0.0450216578742,0.396946732029,2.62515516015
0.0303021938636,0.0322164386162,0.0456057678522,0.356496398395,0.0709080035594,0.0832205070932,0.153744921744,1.58421180658,0.16551385795,-0.131785722704,0.445859700565,3.44722185824
0.0465257728709,-0.00965604289344,0.0512840205048,0.547362033775,0.0902015358958,0.0496255693064,0.163198752589,1.81119453995,0.101957683073,0.134237098182,0.401370378151,2.6995021538
0.0262625633216,0.0293752094275,0.0441918971626,0.308971333196,0.047723089606,0.0607173850751,0.142384313907,1.31144811301,0.156881113759,0.0262826999696,0.439816779631,3.34566016187
0.0559226294728,-0.00925361998147,0.0545729203155,0.657913287915,0.0491482040814,-0.0603964029251,0.14308262,1.32821416566,0.121374763282,0.130759365078,0.414962334297,2.92793839155
0.0480934541423,-0.0411102559308,0.0518327089498,0.56580534285,0.0625107209261,0.153582806465,0.149630253254,1.48542024619,0.168237072998,0.0869851905798,0.447765951099,3.47925968234
0.0382803530714,0.0492786350037,0.048398123575,0.450357094957,0.080754216151,0.00899237428659,0.158569565914,1.70004960178,0.136435017103,0.447101291364,0.425504511972,3.10511784827
0.0329375923868,-0.0462625930619,0.0465281573354,0.387501086903,0.0348865403777,0.103039586528,0.136094404785,1.1604298868,0.172684046956,0.0909120588409,0.450878832869,3.53157702301
0.0472194415917,0.0830665458346,0.0515268045571,0.555522842255,0.0596158000494,0.0873308415851,0.148211742024,1.45136235352,0.145251174618,0.186446311173,0.431675822232,3.20883734844
0.0423912457452,-0.0367649289163,0.0498369360108,0.498720538179,0.0639535404103,0.0144592100342,0.150337234801,1.50239459306,0.0919430894187,0.131784651935,0.394360162593,2.58168340493
0.0341851991112,0.0349789656927,0.0469648196889,0.402178813073,0.0972715056939,0.0327156361238,0.16666303779,1.89437065522,0.129443922311,-0.00403746196912,0.420610745618,3.02286967425
0.0315686110656,0.0268474336465,0.046049013873,0.371395424302,0.0684723539356,0.0929867385165,0.152551453428,1.55555710512,0.0727513982478,0.318585602143,0.380925978773,2.35589880292
0.0480917437704,0.00339351220075,0.0518321103196,0.565785220828,0.0543727094898,-0.0479260253048,0.14564262765,1.38967893517,0.121854285458,0.111692355008,0.415297999821,2.93357982892
0,0.00240498701773,0.035,0,0.0378316814349,-0.0811748832207,0.137537523903,1.19507860512,0.193406469669,0.0887547244034,0.465384528769,3.77537023141
0.0173305938055,-0.0567197220473,0.0410657078319,0.203889338888,0.0584317514779,0.00640707420349,0.147631558224,1.43743237033,0.187449298846,0.0990939134511,0.461214509192,3.70528586877
0.0424494793715,0.0728339506987,0.04985731778,0.499405639664,0.110335661613,0.0649395151775,0.17306447419,2.04806660721,0.145208018734,-0.0267308357381,0.431645613114,3.20832963217
0.027573361634,0.0301179006875,0.0446506765719,0.324392489812,0.0589536411578,0.0265951787516,0.147887284167,1.44357224892,0.115957099734,0.0152467957239,0.411169969814,2.86420117335
0.0214174735806,-0.0101567012838,0.0424961157532,0.251970277419,0.0509116735729,0.118578730566,0.143946720051,1.34896086556,0.0992874174797,0.127131452598,0.399501192236,2.66808726447
0.027728483003,-0.0443768956042,0.0447049690511,0.326217447095,0.0868272190398,0.0559474925814,0.16154533733,1.77149669459,0.0941177794749,0.189415194318,0.395882445632,2.60726799382
0.0325294721878,0.0447230380478,0.0463853152657,0.382699672798,0.0696977774904,0.0416423486713,0.15315191097,1.56997385283,0.154376010912,-0.162483923046,0.438063207639,3.31618836367
0.0315436017697,0.00776766329318,0.0460402606194,0.371101197291,0.0821759375532,-0.0199297574995,0.159266209401,1.71677573592,0.130488647092,-0.127029683668,0.421342052964,3.03516055402
0.0318175120927,0.0203402661672,0.0461361292324,0.374323671679,0.0703593626791,-0.0384102224601,0.153476087713,1.57775720799,0.12517071943,0.0129395258623,0.417619503601,2.97259669918
0.0230467761795,-0.0158658530611,0.0430663716628,0.271138543288,0.0938285257559,-0.100020668158,0.16497597762,1.85386500889,0.0981718760737,-0.124647560885,0.398720313252,2.65496324793
0.0410919889744,0.0147412882895,0.049382196141,0.483435164405,0.0716540411814,-0.0240021026104,0.154110480179,1.59298871978,0.0954531709959,0.160007021109,0.396817219697,2.6229784823
0.0471423617439,0.0110186254475,0.0514998266104,0.554616020516,0.0674769855558,-0.0481740898813,0.152063722922,1.54384688889,0.170555038108,-0.0342904414985,0.449388526676,3.5065298601
0.0357199365997,0.0125069781721,0.0475019778099,0.420234548232,0.0682732916346,-0.0286115615828,0.152453912901,1.5532151957,0.183229061187,0.259449905081,0.458260342831,3.65563601397
0.0534347496296,-0.0352190652263,0.0537021623703,0.628644113289,0.0680890000624,0.00562251386178,0.152363610031,1.55104705956,0.151827098611,0.233423624685,0.436278969027,3.28620116012
0.0404599789636,-0.000450071685508,0.0491609926373,0.475999752513,0.0712224060714,-0.0684301265936,0.153898978975,1.58791065966,0.0989684056483,0.172442099939,0.399277883954,2.6643341841
0.0447510289603,-0.0246694194715,0.0506628601361,0.526482693651,0.0715128890788,-0.0131206275195,0.154041315649,1.59132810681,0.0974836166548,0.0323958216691,0.398238531658,2.64686607829
0.0391390016147,-0.0518498710162,0.0486986505652,0.460458842526,0.0876047446672,0.0579627130583,0.161926324887,1.78064405491,0.118061759573,-0.0704211875193,0.412643231701,2.88896187733
0.0301634470622,-0.00518565664405,0.0455572064718,0.354864083085,0.0748914346336,-0.12994557637,0.15569680297,1.63107570157,0.122076060989,0.140467508465,0.415453242692,2.93618895281
0.0231320747478,0.012931632502,0.0430962261617,0.272142055857,0.0477609282769,0.0847383740812,0.142402854856,1.31189327385,0.0398991071073,0.0204664319874,0.357929374975,1.96940126009
0.0309024621753,0.0182525662448,0.0458158617613,0.363558378533,0.0694081785287,0.0715400630166,0.153010007479,1.56656680622,0.0687174456164,-0.00146056915073,0.378102211931,2.30844053666
0.0381070094157,0.00756531312108,0.0483374532955,0.448317757832,0.0606968197937,0.00792571478554,0.148741441699,1.46408023287,0.102991217982,-0.100312591199,0.402093852588,2.71166138803
0.0637250461045,-0.0595903065247,0.0573037661366,0.749706424758,0.04874039401,-0.0596851274813,0.142882793065,1.32341640012,0.138091833045,0.104442322736,0.426664283132,3.12460980053
0.0487517830249,-0.0356426138196,0.0520631240587,0.573550388529,0.0842636039092,-0.039707106335,0.160289165916,1.74133651658,0.168597515911,0.208374666471,0.448018261138,3.48350018719
0.0327869041945,0.0137212239921,0.0464754164681,0.385728284641,0.0810552545893,-0.0523449327165,0.158717074749,1.70359123046,0.149631088922,0.0573087188355,0.434741762246,3.26036575203
0.0207556167133,0.0434443051283,0.0422644658496,0.244183726039,0.0644112288595,0.233542176385,0.150561502141,1.50777916305,0.0897981505805,-0.144389296443,0.392858705406,2.55644883036
0.0364807390724,0.00965304428331,0.0477682586753,0.429185165557,0.0564620113284,-0.0241838966564,0.146666385551,1.41425895681,0.126785996219,0.0777391302153,0.418750197354,2.99159995552
0.0325727362103,0.0233115582264,0.0464004576736,0.383208661298,0.0596961591251,0.0529144643707,0.148251117971,1.45230775441,0.0771240380663,-0.114767414805,0.383986826646,2.40734162431
0.0430295654496,-0.0108083340532,0.0500603479074,0.50623018176,0.0758045242265,-0.08487921642,0.156144216871,1.64181793208,0.138784879981,0.251681737655,0.427149415987,3.13276329389
0.0041121627889,0.00260546395562,0.0364392569761,0.0483783857518,0.0718899329781,0.0136158764219,0.154226067159,1.59576391739,0.0809038528914,0.0439994191407,0.386632697024,2.45181003402
0.0235008568452,-0.0459130969764,0.0432252998958,0.276480668767,0.0460735178998,0.0261985088557,0.141576023771,1.29204138706,0.136869675035,0.0103118585661,0.425808772524,3.110231471
0.0475094559387,-0.0194998938127,0.0516283095786,0.55893477575,0.0748999903662,0.0052173356279,0.155700995279,1.63117635725,0.0809005938531,0.245796015151,0.386630415697,2.45177169239
